t,value
1597519640,309352960
1597519643,318790144
1597519646,319838720
1597519649,320887296
1597519652,330324480
1597519655,330324480
1597519658,331373056
1597519661,332421632
1597519664,333470208
1597519667,334518784
1597519670,334518784
1597519673,335567360
1597519676,336615936
1597519679,337664512
1597519682,337664512
1597519685,338713088
1597519688,339761664
1597519691,340810240
1597519694,341858816
1597519697,342907392
1597519700,342907392
1597519703,352344576
1597519706,353393152
1597519709,354441728
1597519712,363878912
1597519715,364927488
1597519718,365976064
1597519721,365976064
1597519724,367024640
1597519727,368073216
1597519730,369121792
1597519733,369121792
1597519736,370170368
1597519739,371218944
1597519742,372267520
1597519745,373316096
1597519748,373316096
1597519751,374364672
1597519754,375413248
1597519757,376461824
1597519760,376461824
1597519763,385899008
1597519766,386947584
1597519769,387996160
1597519772,397433344
1597519775,397433344
1597519778,398481920
1597519781,399530496
1597519784,400579072
1597519787,400579072
1597519790,401627648
1597519793,402676224
1597519796,102783488
1597519799,103832064
1597519802,104880640
1597519805,104880640
1597519808,105929216
1597519811,106977792
1597519814,108026368
1597519817,109074944
1597519820,109074944
1597519823,118512128
1597519826,119560704
1597519829,120609280
1597519832,130046464
1597519835,131095040
1597519838,132143616
1597519841,132143616
1597519844,133192192
1597519847,134240768
1597519850,134240768
1597519853,136337920
1597519856,136337920
1597519859,137386496
1597519862,138435072
1597519865,139483648
1597519868,140532224
1597519871,140532224
1597519874,141580800
1597519877,142629376
1597519880,143677952
1597519883,153115136
1597519886,153115136
1597519889,154163712
1597519892,163600896
1597519895,163600896
1597519898,164649472
1597519901,165698048
1597519904,166746624
1597519907,167795200
1597519910,167795200
1597519913,168843776
1597519916,169892352
1597519919,170940928
1597519922,171989504
1597519925,171989504
1597519928,173038080
1597519931,174086656
1597519934,175135232
1597519937,175135232
1597519940,176183808
1597519943,185620992
1597519946,186669568
1597519949,186669568
1597519952,197155328
1597519955,197155328
1597519958,198203904
1597519961,199252480
1597519964,199252480
1597519967,200301056
1597519970,201349632
1597519973,202398208
1597519976,203446784
1597519979,204495360
1597519982,204495360
1597519985,205543936
1597519988,206592512
1597519991,206592512
1597519994,208689664
1597519997,208689664
1597520000,209738240
1597520003,219175424
1597520006,220224000
1597520009,220224000
1597520012,230709760
1597520015,230709760
1597520018,231758336
1597520021,232806912
1597520024,233855488
1597520027,233855488
1597520030,234904064
1597520033,235952640
1597520036,237001216
1597520039,237001216
1597520042,238049792
1597520045,239098368
1597520048,240146944
1597520051,240146944
1597520054,241195520
1597520057,242244096
1597520060,243292672
1597520063,252729856
1597520066,253778432
1597520069,253778432
1597520072,263215616
1597520075,264264192
1597520078,265312768
1597520081,265312768
1597520084,266361344
1597520087,267409920
1597520090,268458496
1597520093,269507072
1597520096,269507072
1597520099,270555648
1597520102,271604224
1597520105,272652800
1597520108,272652800
1597520111,273701376
1597520114,274749952
1597520117,275798528
1597520120,276847104
1597520123,285235712
1597520126,286284288
1597520129,287332864
1597520132,296770048
1597520135,297818624
1597520138,298867200
1597520141,298867200
1597520144,299915776
1597520147,300964352
1597520150,302012928
1597520153,303061504
1597520156,304110080
1597520159,304110080
1597520162,305158656
1597520165,306207232
